code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
39343,Hillersleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,1
39343,Ingersleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,588
39345,Flechtingen,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,719
39345,Wedringen u.a.,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,0
39356,Behnsdorf,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,0
39356,Belsdorf u.a.,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,0
39356,Weferlingen,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,0
39359,Böddensell u.a.,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,0
39359,Calvörde,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,965
39359,Rätzlingen,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,0
39359,Wegenstedt,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,4,1,postal_boundary,0
39365,Eilsleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,1371
39365,Harbke,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,4,1,postal_boundary,454
39365,Sommersdorf,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,591
39365,Ummendorf,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,5,1,postal_boundary,373
39365,Wefensleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,560
39387,Oschersleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,5948
39393,Hötensleben,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,1476
39393,Ottleben u.a.,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,0
39393,Völpke,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,2,1,postal_boundary,513
39397,Gröningen,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,1388
39397,Kroppenstedt,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,false,3,1,postal_boundary,16
39397,Schwanebeck,DE,Sachsen-Anhalt,Landkreis Harz,W. Europe Standard Time,false,2,1,postal_boundary,842
39418,Staßfurt,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,306
39435,Borne,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,false,2,1,postal_boundary,54
39435,Egeln,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,218
39435,Wolmirsleben u.a.,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,false,3,1,postal_boundary,0
39439,Güsten,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,43
39443,Staßfurt,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,2,postal_boundary,186
39444,Hecklingen,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1334
39446,Staßfurt,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,3,postal_boundary,106
39448,Börde-Hakel,DE,Sachsen-Anhalt,Salzlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1148
39517,Tangerhütte u.a.,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,0
39517,Tangerhütte u.a.,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,false,2,1,postal_boundary,0
39524,Sandau,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,0
39539,Havelberg,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,0
39576,Stendal,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,10557
39579,Rochau,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,482
39590,Tangermünde,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,4039
39596,Arneburg u.a.,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,false,2,1,postal_boundary,0
39596,Goldbeck,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,597
39606,Altmärkische Höhe,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,807
39606,Osterburg,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,false,2,1,postal_boundary,0
39615,Leppin u.a.,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,0
39615,Seehausen,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,false,2,1,postal_boundary,0
39615,Werben,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,false,3,1,postal_boundary,0
39619,Arendsee,DE,Sachsen-Anhalt,Altmarkkreis Salzwedel,W. Europe Standard Time,true,1,1,postal_boundary,0
39624,Kalbe,DE,Sachsen-Anhalt,Altmarkkreis Salzwedel,W. Europe Standard Time,true,1,1,postal_boundary,0
39628,Bismark,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,1,postal_boundary,0
39629,Bismark,DE,Sachsen-Anhalt,Stendal,W. Europe Standard Time,true,1,2,postal_boundary,0
39638,Gardelegen,DE,Sachsen-Anhalt,Altmarkkreis Salzwedel,W. Europe Standard Time,true,1,1,postal_boundary,3117
39646,Oebisfelde,DE,Sachsen-Anhalt,Börde,W. Europe Standard Time,true,1,1,postal_boundary,22
39649,Gardelegen,DE,Sachsen-Anhalt,Altmarkkreis Salzwedel,W. Europe Standard Time,true,1,2,postal_boundary,1251
