code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
99713,Ebeleben,DE,Thüringen,Kyffhäuserkreis,W. Europe Standard Time,true,1,1,postal_boundary,195
99718,Greußen Clingen Großenehrich,DE,Thüringen,Kyffhäuserkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99734,Nordhausen,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,9233
99735,Kleinfurra,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,2,1,postal_boundary,512
99735,Werther,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,1995
99752,Bleicherode,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,3269
99755,Ellrich,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,786
99759,Großlohra,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,448
99759,Niedergebra,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,3,1,postal_boundary,142
99759,Sollstedt,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,2,1,postal_boundary,291
99762,Harztor,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,2,address_fallback,6
99765,Auleben,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,3,1,postal_boundary,1
99765,Görsbach,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,399
99765,Hamma,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,4,1,postal_boundary,1
99765,Heringen,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,6,1,postal_boundary,0
99765,Urbach,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,2,1,postal_boundary,327
99765,Uthleben,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,5,1,postal_boundary,1
99765,Windehausen,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,false,7,1,postal_boundary,0
99768,Harztor,DE,Thüringen,Landkreis Nordhausen,W. Europe Standard Time,true,1,1,postal_boundary,1365
99817,Eisenach,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,12446
99819,Krauthausen u.a.,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99819,Marksuhl,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
99820,Hörselberg-Hainich,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,4757
99826,Mihla u.a.,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99826,Mihla u.a.,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,false,2,1,postal_boundary,0
99830,Treffurt/Ifta,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99831,Creuzburg,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,1
99834,Gerstungen,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,5551
99837,Berka/ Werra,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99842,Ruhla,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,3413
99846,Seebach,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,579
99848,Wutha-Farnroda,DE,Thüringen,Wartburgkreis,W. Europe Standard Time,true,1,1,postal_boundary,2332
99867,Gotha,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,5236
99869,Drei Gleichen,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,2873
99880,Waltershausen,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,960
99885,Luisenthal,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,false,2,1,postal_boundary,463
99885,Ohrdruf,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,2752
99887,Georgenthal/ Thür. Wald,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,0
99891,Tabarz/ Thür. Wald,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,0
99894,Friedrichroda,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,2045
99897,Tambach-Dietharz/ Thür.,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,0
99947,Bad Langensalza,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2899
99955,Bad Tennstedt,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,121
99958,Großvargula,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,1
99958,Tonna,DE,Thüringen,Landkreis Gotha,W. Europe Standard Time,true,1,1,postal_boundary,537
99974,Mühlhausen,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4651
99976,Anrode,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
99976,Dünwald,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,4,1,postal_boundary,0
99976,Dünwald sind zum1.1.2023 aufgelöst,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,5,1,postal_boundary,0
99976,Faulungen,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,6,1,postal_boundary,0
99976,Hildebrandshausen,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,8,1,postal_boundary,0
99976,Lengenfeld. Anrode,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,9,1,postal_boundary,0
99976,die Adressen sind aber weiterhin gültig. Gde. Rodewald wurde 1.1.24 aufgelöst,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,0
99976,die Postleitzahl ist aber weiterhin 99976,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,3,1,postal_boundary,0
99976,für Rodeberg,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,7,1,postal_boundary,0
99986,Kammerforst u.a.,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,0
99986,Vogtei,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,485
99988,Südeichsfeld,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,847
99991,Unstrut-Hainich,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,445
99994,Marolterode,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,3
99994,Nottertal-Heilinger Höhen,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,160
99996,Unstruttal,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,969
99998,Körner,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,168
99998,Weinbergen,DE,Thüringen,Unstrut-Hainich-Kreis,W. Europe Standard Time,false,2,1,postal_boundary,0
