code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
63739,Aschaffenburg,DE,Bayern,Aschaffenburg,W. Europe Standard Time,true,1,3,postal_boundary,3196
63741,Aschaffenburg,DE,Bayern,Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,5179
63743,Aschaffenburg,DE,Bayern,Aschaffenburg,W. Europe Standard Time,true,1,2,postal_boundary,3458
63755,Alzenau,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,2296
63762,Großostheim,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,5001
63768,Hösbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,3309
63773,Goldbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,2193
63776,Mömbris,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,463
63785,Obernburg a.Main,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,21
63791,Karlstein am Main,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,1025
63796,Kahl am Main,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,1404
63801,Kleinostheim,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,413
63808,Haibach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,355
63811,Stockstadt am Main,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,1332
63814,Mainaschaff,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,298
63820,Elsenfeld,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1384
63825,Blankenbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,false,2,1,postal_boundary,538
63825,Schöllkrippen,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,1251
63826,Geiselbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,33
63828,Kleinkahl,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,262
63829,Krombach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,532
63831,Wiesen,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,332
63831,Wiesener Forst,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,false,2,1,postal_boundary,0
63834,Sulzbach am Main,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,946
63839,Kleinwallstadt,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,849
63840,Hausen,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,82
63843,Niedernberg,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,118
63846,Laufach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,1567
63849,Leidersbach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,224
63853,Mömlingen,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1439
63856,Bessenbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,159
63857,Waldaschaff,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,22
63857,Waldaschaffer Forst,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,false,2,1,postal_boundary,0
63860,Rothenbuch,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,125
63860,Rothenbucher Forst,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,false,2,1,postal_boundary,0
63863,Eschau,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1038
63864,Glattbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,118
63867,Johannesberg,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,97
63868,Großwallstadt,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,105
63869,Heigenbrücken,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,536
63871,Heinrichsthal,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,2
63872,Heimbuchenthal,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,256
63874,Dammbach,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,19
63875,Mespelbrunn,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,207
63877,Sailauf,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,618
63879,Rohrbrunner Forst,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,false,2,1,postal_boundary,0
63879,Weibersbrunn,DE,Bayern,Landkreis Aschaffenburg,W. Europe Standard Time,true,1,1,postal_boundary,75
63897,Miltenberg,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1653
63906,Erlenbach a.Main,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1189
63911,Klingenberg a. Main,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1
63916,Amorbach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1381
63920,Großheubach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1248
63924,Kleinheubach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,306
63924,Rüdenau,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,false,2,1,postal_boundary,10
63925,Laudenbach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,5
63925,dazu gehört noch Brunnthal in Hessen,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,false,2,1,postal_boundary,0
63927,Bürgstadt,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,1122
63928,Eichenbühl,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,771
63930,Neunkirchen,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,398
63931,Kirchzell,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,253
63933,Mönchberg,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,504
63934,Röllbach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,409
63936,Schneeberg,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,465
63937,Weilbach,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,188
63939,Wörth a.Main,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,1,postal_boundary,0
74594,Schnelldorf,DE,Bayern,Landkreis Ansbach,W. Europe Standard Time,true,1,2,address_fallback,10
74731,Eichenbühl,DE,Bayern,Landkreis Miltenberg,W. Europe Standard Time,true,1,2,address_fallback,4
80331,München,DE,Bayern,München,W. Europe Standard Time,true,1,34,postal_boundary,1554
80333,München,DE,Bayern,München,W. Europe Standard Time,true,1,37,postal_boundary,1479
80335,München,DE,Bayern,München,W. Europe Standard Time,true,1,53,postal_boundary,1052
80336,München,DE,Bayern,München,W. Europe Standard Time,true,1,60,postal_boundary,938
80337,München,DE,Bayern,München,W. Europe Standard Time,true,1,56,postal_boundary,989
80339,München,DE,Bayern,München,W. Europe Standard Time,true,1,32,postal_boundary,1578
80469,München,DE,Bayern,München,W. Europe Standard Time,true,1,31,postal_boundary,1608
80538,München,DE,Bayern,München,W. Europe Standard Time,true,1,61,postal_boundary,936
80539,München,DE,Bayern,München,W. Europe Standard Time,true,1,72,postal_boundary,510
80634,München,DE,Bayern,München,W. Europe Standard Time,true,1,43,postal_boundary,1284
80636,München,DE,Bayern,München,W. Europe Standard Time,true,1,48,postal_boundary,1193
80637,München,DE,Bayern,München,W. Europe Standard Time,true,1,38,postal_boundary,1460
80638,München,DE,Bayern,München,W. Europe Standard Time,true,1,26,postal_boundary,1724
80639,München,DE,Bayern,München,W. Europe Standard Time,true,1,23,postal_boundary,1928
80686,München,DE,Bayern,München,W. Europe Standard Time,true,1,17,postal_boundary,2308
80687,München,DE,Bayern,München,W. Europe Standard Time,true,1,22,postal_boundary,1953
80689,München,DE,Bayern,München,W. Europe Standard Time,true,1,9,postal_boundary,3797
80796,München,DE,Bayern,München,W. Europe Standard Time,true,1,57,postal_boundary,972
80797,München,DE,Bayern,München,W. Europe Standard Time,true,1,63,postal_boundary,918
80798,München,DE,Bayern,München,W. Europe Standard Time,true,1,68,postal_boundary,648
80799,München,DE,Bayern,München,W. Europe Standard Time,true,1,54,postal_boundary,1015
80801,München,DE,Bayern,München,W. Europe Standard Time,true,1,65,postal_boundary,783
80802,München,DE,Bayern,München,W. Europe Standard Time,true,1,49,postal_boundary,1136
80803,München,DE,Bayern,München,W. Europe Standard Time,true,1,70,postal_boundary,596
80804,München,DE,Bayern,München,W. Europe Standard Time,true,1,64,postal_boundary,827
80805,München,DE,Bayern,München,W. Europe Standard Time,true,1,29,postal_boundary,1652
80807,München,DE,Bayern,München,W. Europe Standard Time,true,1,30,postal_boundary,1620
80809,München,DE,Bayern,München,W. Europe Standard Time,true,1,66,postal_boundary,738
80933,München,DE,Bayern,München,W. Europe Standard Time,true,1,62,postal_boundary,924
80935,München,DE,Bayern,München,W. Europe Standard Time,true,1,16,postal_boundary,2377
80937,München,DE,Bayern,München,W. Europe Standard Time,true,1,58,postal_boundary,968
80939,München,DE,Bayern,München,W. Europe Standard Time,true,1,7,postal_boundary,3921
80992,München,DE,Bayern,München,W. Europe Standard Time,true,1,27,postal_boundary,1720
80993,München,DE,Bayern,München,W. Europe Standard Time,true,1,25,postal_boundary,1785
80995,München,DE,Bayern,München,W. Europe Standard Time,true,1,4,postal_boundary,4889
80997,München,DE,Bayern,München,W. Europe Standard Time,true,1,19,postal_boundary,2173
80999,München,DE,Bayern,München,W. Europe Standard Time,true,1,5,postal_boundary,4528
81241,München,DE,Bayern,München,W. Europe Standard Time,true,1,24,postal_boundary,1905
81243,München,DE,Bayern,München,W. Europe Standard Time,true,1,11,postal_boundary,3443
81245,München,DE,Bayern,München,W. Europe Standard Time,true,1,2,postal_boundary,5328
81247,München,DE,Bayern,München,W. Europe Standard Time,true,1,59,postal_boundary,939
81248,München,DE,Bayern,München,W. Europe Standard Time,true,1,73,postal_boundary,389
81249,München,DE,Bayern,München,W. Europe Standard Time,true,1,8,postal_boundary,3896
81369,München,DE,Bayern,München,W. Europe Standard Time,true,1,21,postal_boundary,2060
81371,München,DE,Bayern,München,W. Europe Standard Time,true,1,55,postal_boundary,995
81373,München,DE,Bayern,München,W. Europe Standard Time,true,1,36,postal_boundary,1483
81375,München,DE,Bayern,München,W. Europe Standard Time,true,1,28,postal_boundary,1710
81377,München,DE,Bayern,München,W. Europe Standard Time,true,1,10,postal_boundary,3561
81379,München,DE,Bayern,München,W. Europe Standard Time,true,1,20,postal_boundary,2122
81475,München,DE,Bayern,München,W. Europe Standard Time,true,1,35,postal_boundary,1490
81476,München,DE,Bayern,München,W. Europe Standard Time,true,1,47,postal_boundary,1204
81477,München,DE,Bayern,München,W. Europe Standard Time,true,1,69,postal_boundary,625
81479,München,DE,Bayern,München,W. Europe Standard Time,true,1,42,postal_boundary,1336
81539,München,DE,Bayern,München,W. Europe Standard Time,true,1,40,postal_boundary,1424
81541,München,DE,Bayern,München,W. Europe Standard Time,true,1,44,postal_boundary,1238
81543,München,DE,Bayern,München,W. Europe Standard Time,true,1,45,postal_boundary,1231
81545,München,DE,Bayern,München,W. Europe Standard Time,true,1,41,postal_boundary,1383
81547,München,DE,Bayern,München,W. Europe Standard Time,true,1,33,postal_boundary,1561
81549,München,DE,Bayern,München,W. Europe Standard Time,true,1,14,postal_boundary,2593
81667,München,DE,Bayern,München,W. Europe Standard Time,true,1,71,postal_boundary,574
81669,München,DE,Bayern,München,W. Europe Standard Time,true,1,51,postal_boundary,1078
81671,München,DE,Bayern,München,W. Europe Standard Time,true,1,46,postal_boundary,1207
81673,München,DE,Bayern,München,W. Europe Standard Time,true,1,39,postal_boundary,1459
81675,München,DE,Bayern,München,W. Europe Standard Time,true,1,74,postal_boundary,382
81677,München,DE,Bayern,München,W. Europe Standard Time,true,1,50,postal_boundary,1081
81679,München,DE,Bayern,München,W. Europe Standard Time,true,1,67,postal_boundary,707
81735,München,DE,Bayern,München,W. Europe Standard Time,true,1,52,postal_boundary,1070
81737,München,DE,Bayern,München,W. Europe Standard Time,true,1,15,postal_boundary,2396
81739,München,DE,Bayern,München,W. Europe Standard Time,true,1,6,postal_boundary,4060
81825,München,DE,Bayern,München,W. Europe Standard Time,true,1,3,postal_boundary,5097
81827,München,DE,Bayern,München,W. Europe Standard Time,true,1,1,postal_boundary,5628
81829,München,DE,Bayern,München,W. Europe Standard Time,true,1,12,postal_boundary,3228
81925,München,DE,Bayern,München,W. Europe Standard Time,true,1,18,postal_boundary,2285
81927,München,DE,Bayern,München,W. Europe Standard Time,true,1,13,postal_boundary,2615
81929,Daglfing,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,0
81929,Daglfing,DE,Bayern,München,W. Europe Standard Time,false,2,1,postal_boundary,0
81929,München Johanneskirchen,DE,Bayern,Landkreis München,W. Europe Standard Time,false,3,1,postal_boundary,0
81929,München Johanneskirchen,DE,Bayern,München,W. Europe Standard Time,false,4,1,postal_boundary,0
81929,Zamdorf,DE,Bayern,Landkreis München,W. Europe Standard Time,false,5,1,postal_boundary,0
81929,Zamdorf,DE,Bayern,München,W. Europe Standard Time,false,6,1,postal_boundary,0
82008,Unterhaching,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2976
82024,Taufkirchen,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,3239
82031,Grünwald,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2591
82041,Oberhaching,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,3897
82049,Pullach i. Isartal,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,671
82054,Sauerlach,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1783
82057,Icking,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,819
82061,Neuried,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,472
82064,Straßlach-Dingharting,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,1104
82065,Baierbrunn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,591
82067,Schäftlarn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,2,postal_boundary,30
82069,Schäftlarn,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,270
82110,Germering,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,7389
82131,Gauting,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,5762
82140,Olching,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,6592
82152,Planegg/Krailling,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,0
82152,Planegg/Krailling,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,false,2,1,postal_boundary,0
82166,Gräfelfing,DE,Bayern,Landkreis München,W. Europe Standard Time,true,1,1,postal_boundary,2947
82178,Puchheim,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,4817
82194,Gröbenzell,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,5593
82205,Gilching,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,4790
82211,Herrsching a. Ammersee,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,3
82216,Maisach,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,3571
82223,Eichenau,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,3526
82229,Seefeld,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,2050
82234,Weßling,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,479
82236,Übersee,DE,Bayern,Landkreis Traunstein,W. Europe Standard Time,true,1,2,address_fallback,3
82237,Wörthsee,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,213
82239,Alling,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,1351
82256,Fürstenfeldbruck,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,7046
82266,Inning a. Ammersee,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,142
82269,Geltendorf,DE,Bayern,Landkreis Landsberg am Lech,W. Europe Standard Time,true,1,1,postal_boundary,1749
82272,Moorenweis,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,820
82275,Emmering,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,1772
82276,Adelshofen,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,87
82278,Althegnenberg,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,391
82279,Eching a. Ammersee,DE,Bayern,Landkreis Landsberg am Lech,W. Europe Standard Time,true,1,1,postal_boundary,0
82281,Egenhofen,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,114
82284,Grafrath,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,242
82285,Hattenhofen,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,43
82287,Jesenwang,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,8
82288,Kottgeisering,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,63
82290,Landsberied,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,42
82291,Mammendorf,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,689
82293,Mittelstetten,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,84
82294,Oberschweinbach,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,12
82296,Schöngeising,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,145
82297,Steindorf,DE,Bayern,Landkreis Aichach-Friedberg,W. Europe Standard Time,true,1,1,postal_boundary,52
82299,Türkenfeld,DE,Bayern,Landkreis Fürstenfeldbruck,W. Europe Standard Time,true,1,1,postal_boundary,809
82319,Starnberg,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,2825
82327,Tutzing,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,1749
82335,Berg,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,349
82340,Feldafing,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,988
82343,Pöcking,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,1349
82346,Andechs,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,200
82347,Bernried am Starnberger See,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,304
82349,Pentenried,DE,Bayern,Landkreis Starnberg,W. Europe Standard Time,true,1,1,postal_boundary,1
82362,Weilheim i. OB,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,2
82377,Penzberg,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,4322
82380,Peißenberg,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,662
82383,Hohenpeißenberg,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,1195
82386,Huglfing,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,39
82387,Antdorf,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,130
82389,Böbing,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,171
82390,Eberfing,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,46
82392,Habach,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,77
82393,Iffeldorf,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,627
82395,Obersöchering,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,401
82396,Pähl,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,866
82398,Polling,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,297
82399,Raisting,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,789
82401,Rottenbuch,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,556
82402,Seeshaupt,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,391
82404,Sindelsdorf,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,35
82405,Wessobrunn,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,526
82407,Wielenbach,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,438
82409,Wildsteig,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,416
82418,Murnau a. Staffelsee,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,3
82431,Kochel a. See,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,15
82432,Walchensee,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,57
82433,Bad Kohlgrub,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,835
82435,Bayersoien,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
82436,Eglfing,DE,Bayern,Landkreis Weilheim-Schongau,W. Europe Standard Time,true,1,1,postal_boundary,7
82438,Eschenlohe,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,435
82439,Großweil,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,409
82441,Ohlstadt,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,637
82442,Saulgrub,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,500
82444,Schlehdorf,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,126
82445,Schwaigen,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,43
82447,Spatzenhausen,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,8
82449,Uffing a. Staffelsee,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,0
82467,Garmisch-Partenkirchen,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,5956
82475,Garmisch-Partenkirchen,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,2,postal_boundary,5
82481,Mittenwald,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,1298
82487,Oberammergau,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,848
82488,Ettal,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,37
82490,Farchant,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,870
82491,Grainau,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,1095
82493,Krün,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,2,postal_boundary,29
82494,Krün,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,164
82496,Oberau,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,443
82497,Unterammergau,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,64
82499,Wallgau,DE,Bayern,Landkreis Garmisch-Partenkirchen,W. Europe Standard Time,true,1,1,postal_boundary,334
82515,Wolfratshausen,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,3730
82538,Geretsried,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,3890
82541,Münsing,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,266
82544,Egling,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,274
82547,Eurasburg,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,296
82549,Königsdorf,DE,Bayern,Landkreis Bad Tölz-Wolfratshausen,W. Europe Standard Time,true,1,1,postal_boundary,329
83022,Rosenheim,DE,Bayern,Rosenheim,W. Europe Standard Time,true,1,3,postal_boundary,3031
83024,Rosenheim,DE,Bayern,Rosenheim,W. Europe Standard Time,true,1,2,postal_boundary,3459
